time,speed
8.350477170124007,8.71619444349712
8.40048002743014,8.766660611634654
8.450482884736271,8.817007463281643
8.500485742042402,8.86727723181875
8.550488599348533,8.917439870007208
8.600491456654666,8.9675070813406
8.650494313960797,9.0174724774254
8.70049717126693,9.067342945939997
8.750500028573061,9.117082998306683
8.800502885879194,9.16671761785048
8.850505743185325,9.21626269864455
8.900508600491456,9.265700193951437
8.950511457797587,9.315009915846446
9.00051431510372,9.36420708597527
9.050517172409853,9.41331703321423
9.100520029715984,9.462309191391107
9.150522887022115,9.511201733700823
9.200525744328248,9.559995769273751
9.250528601634379,9.608690413636126
9.30053145894051,9.657278505437345
9.350534316246643,9.705768170820512
9.400537173552776,9.754139311477875
9.450540030858907,9.802396257425997
9.500542888165038,9.850565834021578
9.550545745471169,9.898621913135898
9.600548602777302,9.946582636074414
9.650551460083435,9.994455461618418
9.700554317389566,10.042224130389991
9.750557174695697,10.089887925214821
9.800560032001828,10.137457007046828
9.85056288930796,10.18494082717718
9.900565746614092,10.232337881608437
9.950568603920225,10.27964218998517
10.000571461226356,10.326845462170361
10.050574318532489,10.373963829812075
10.10057717583862,10.4209989781332
10.15058003314475,10.467946853348714
10.200582890450882,10.514799128019481
10.250585747757015,10.561595040397485
10.300588605063147,10.608308257021493
10.350591462369279,10.654931771215743
10.40059431967541,10.701489531213433
10.450597176981542,10.747987801782692
10.500600034287674,10.794407795753216
10.550602891593805,10.840735759707625
10.600605748899937,10.887000571291477
10.65060860620607,10.933206495151046
10.700611463512201,10.97936010130818
10.750614320818332,11.025444337161895
10.800617178124464,11.07149058595153
10.850620035430596,11.117475985811202
10.900622892736727,11.163395070047951
10.95062575004286,11.209258604430174
11.000628607348991,11.255089188848256
11.050631464655124,11.300844463900013
11.100634321961255,11.346562480275487
11.150637179267386,11.392243941886331
11.200640036573517,11.437889965738151
11.25064289387965,11.483479870061014
11.300645751185783,11.52904193543962
11.350648608491914,11.574566761628683
11.400651465798045,11.620057175254695
11.450654323104176,11.665518578488188
11.50065718041031,11.710943608923058
11.55066003771644,11.756335995850375
11.600662895022573,11.801705679759634
11.650665752328704,11.847073657537553
11.700668609634837,11.892433915146482
11.750671466940968,11.937756389285434
11.8006743242471,11.983086927260112
11.85067718155323,12.028388618736718
11.900680038859363,12.073680070163647
11.950682896165496,12.118969932845731
12.000685753471627,12.16424777442568
12.050688610777758,12.20952387892972
12.100691468083891,12.254774788412758
12.150694325390022,12.300046413164033
12.200697182696153,12.345311354459204
12.250700040002286,12.390606905847735
12.300702897308419,12.435895376760566
12.35070575461455,12.481187214552916
12.400708611920681,12.526471963726491
12.450711469226812,12.571765938474964
12.500714326532945,12.617083341960639
12.550717183839076,12.662429058936976
12.600720041145209,12.707774593652804
12.65072289845134,12.753147087645463
12.700725755757473,12.798526771397578
12.750728613063604,12.84390699567762
12.800731470369735,12.889330689641682
12.850734327675866,12.934776813052276
12.900737184981999,12.980228370391341
12.95074004228813,13.025713830021433
13.000742899594261,13.071222978900462
13.050745756900396,13.116779057237734
13.100748614206527,13.162332921459939
13.150751471512658,13.207919904325898
13.200754328818789,13.2535538920887
13.250757186124922,13.299193356011603
13.300760043431053,13.344873036377805
13.350762900737184,13.390586531496657
13.400765758043315,13.43632005519435
13.45076861534945,13.4820933311244
13.50077147265558,13.527910464318522
13.550774329961712,13.5737510814399
13.600777187267845,13.619598426535147
13.650780044573976,13.665523591862026
13.700782901880107,13.71148118527617
13.750785759186238,13.757481711104921
13.800788616492369,13.803494377318074
13.850791473798504,13.849564269850665
13.900794331104635,13.895668617577785
13.950797188410768,13.941805752740695
14.000800045716899,13.987989838217125
14.05080290302303,14.0341907596681
14.10080576032916,14.080416193521943
14.150808617635292,14.126682315867045
14.200811474941425,14.172987562415958
14.250814332247558,14.219335114786354
14.30081718955369,14.265724737285339
14.350820046859821,14.312129610853857
14.400822904165953,14.358598211470177
14.450825761472084,14.405094798222704
14.500828618778215,14.451623418479
14.550831476084348,14.498198659279856
14.600834333390479,14.54480021064132
14.65083719069661,14.59144079701221
14.700840048002744,14.638130520055661
14.750842905308875,14.684843888723217
14.800845762615007,14.73161563470049
14.850848619921138,14.77840569411561
14.90085147722727,14.825231781288377
14.950854334533402,14.872082643288985
15.000857191839533,14.918997575185012
15.050860049145664,14.965947545642821
15.100862906451798,15.012910663591995
15.15086576375793,15.059929182267982
15.20086862106406,15.106979642097711
15.250871478370193,15.1540654175842
15.300874335676324,15.201193117145126
15.350877192982455,15.2483290744858
15.400880050288587,15.29551918155835
15.450882907594718,15.342744503032
15.500885764900852,15.390034377669366
15.550888622206983,15.43735950263276
15.600891479513116,15.484723660738595
15.650894336819247,15.532123033310992
15.700897194125378,15.579533537266851
15.75090005143151,15.627001413763013
15.80090290873764,15.67451622639413
15.850905766043773,15.722069609015621
15.900908623349906,15.769664342918533
15.950911480656039,15.817298871851635
16.00091433796217,15.864961616678888
16.0509171952683,15.912675360856635
16.100920052574434,15.960465640240766
16.150922909880563,16.00827727075752
16.200925767186696,16.056139400140864
16.250928624492825,16.104036466815437
16.30093148179896,16.151987691757835
16.35093433910509,16.20000130557458
16.400937196411224,16.248051332044135
16.450940053717357,16.296135157534657
16.500942911023486,16.344287775567192
16.55094576832962,16.39249881640109
16.60094862563575,16.44075005537231
16.65095148294188,16.489050416624245
16.700954340248014,16.53739417281858
16.750957197554147,16.585822303904074
16.80096005486028,16.63427732791269
16.85096291216641,16.68279443057776
16.900965769472542,16.731380282202288
16.95096862677867,16.78001847897057
17.000971484084804,16.828723143482918
17.050974341390937,16.87747901719175
17.100977198697066,16.926267200215538
17.150980056003203,16.975146341241526
17.200982913309332,17.024065058589308
17.250985770615465,17.073039993426658
17.300988627921594,17.122078312709874
17.350991485227727,17.17119181571487
17.40099434253386,17.220367296853908
17.45099719983999,17.269595071235734
17.501000057146122,17.318883611046473
17.551002914452255,17.368242449882157
17.601005771758388,17.41767462307664
17.651008629064517,17.46717103315259
17.70101148637065,17.516722452850544
17.751014343676783,17.566347665546992
17.801017200982912,17.616031115280993
17.851020058289045,17.665764720242663
17.901022915595174,17.715570397262944
17.951025772901307,17.76545389545909
18.00102863020744,17.815398643197508
18.051031487513573,17.865417854389523
18.101034344819706,17.915489228450703
18.151037202125835,17.965621814733467
18.201040059431968,18.015840615131715
18.251042916738097,18.066098085147758
18.30104577404423,18.116419299331593
18.351048631350363,18.166792599061072
18.401051488656496,18.21721897307331
18.45105434596263,18.267722136967695
18.501057203268758,18.318294083102423
18.55106006057489,18.368940816078673
18.60106291788102,18.419637614328906
18.651065775187153,18.470377299875075
18.701068632493286,18.52117383934483
18.751071489799415,18.572009584663153
18.80107434710555,18.622905349103473
18.85107720441168,18.67386980062185
18.901080061717813,18.724872252304966
18.951082919023943,18.775933595227208
19.001085776330076,18.82703822726615
19.05108863363621,18.87819350574391
19.101091490942338,18.929393426632817
19.15109434824847,18.98065773268843
19.201097205554603,19.031941316802772
19.251100062860736,19.083285116162482
19.30110292016687,19.134642608048786
19.351105777473,19.18604378886223
19.40110863477913,19.237494184912276
19.45111149208526,19.288975270676055
19.501114349391393,19.340502106697574
19.551117206697526,19.39204639317669
19.601120064003656,19.44359917343288
19.651122921309792,19.495187251716718
19.70112577861592,19.546802991840245
19.751128635922054,19.59843577780235
19.801131493228183,19.650090619746866
19.851134350534316,19.70176869971441
19.90113720784045,19.753451040346892
19.95114006514658,19.80514891608388
20.00114292245271,19.856873463285122
20.051145779758844,19.908587545456687
20.101148637064977,19.960309706424415
20.151151494371106,20.01204600269063
20.20115435167724,20.063764829992262
20.251157208983372,20.115514151605772
20.3011600662895,20.1672459163258
20.351162923595634,20.218955509246992
20.401165780901763,20.270656092359783
20.4511686382079,20.322375197802913
20.50117149551403,20.374050951965014
20.551174352820162,20.425731131425355
20.601177210126295,20.47738888903567
20.651180067432424,20.529029796158927
20.701182924738557,20.580674119367533
20.751185782044686,20.632298898206752
20.80118863935082,20.68388844259614
20.851191496656952,20.735445949648163
20.901194353963085,20.78697963058191
20.951197211269218,20.8384967430489
21.001200068575347,20.88994816077389
21.05120292588148,20.941375348225176
21.10120578318761,20.992800554115714
21.151208640493742,21.04415452705775
21.201211497799875,21.09550359349643
21.251214355106004,21.146804255613013
21.30121721241214,21.198036569603765
21.35122006971827,21.249219712837508
21.401222927024403,21.30036601157334
21.451225784330532,21.351472552132936
21.501228641636665,21.40251579186237
21.551231498942798,21.453526513953104
21.601234356248927,21.50447881389145
21.65123721355506,21.555396475699386
21.701240070861193,21.606238444096583
21.751242928167326,21.65700207868757
21.801245785473455,21.70772143806848
21.851248642779588,21.758394583746224
21.90125150008572,21.808989018941674
21.95125435739185,21.859528196317676
22.001257214697983,21.910019105747907
22.051260072004112,21.960470371102254
22.10126292931025,22.01082183263605
22.151265786616378,22.06112084257124
22.20126864392251,22.11135949125113
22.251271501228644,22.161559079669388
22.301274358534773,22.2116521009432
22.351277215840906,22.261708296199558
22.401280073147035,22.31168937604884
22.451282930453168,22.36162167978894
22.5012857877593,22.411477695631714
22.551288645065434,22.46127617895235
22.601291502371566,22.51099729095711
22.651294359677696,22.56063849581859
22.70129721698383,22.610235652214744
22.751300074289958,22.65976969067929
22.80130293159609,22.70923879118691
22.851305788902224,22.758648996483128
22.901308646208353,22.808005235375717
22.95131150351449,22.85729241728951
23.00131436082062,22.906518185181813
23.05131721812675,22.95569537385825
23.10132007543288,23.004803321192767
23.151322932739014,23.053856856222758
23.201325790045146,23.102835722834957
23.251328647351276,23.15176117577414
23.30133150465741,23.20065038418663
23.35133436196354,23.249483838551267
23.401337219269674,23.29826170124722
23.451340076575804,23.347013210270088
23.501342933881936,23.39570978217835
23.55134579118807,23.444337404736274
23.6013486484942,23.49293943866672
23.65135150580033,23.54149003308924
23.70135436310646,23.59002252706859
23.751357220412597,23.638509964930662
23.801360077718726,23.686959776226704
23.85136293502486,23.73539724986031
23.901365792330992,23.783800941826406
23.95136864963712,23.832183342656588
24.001371506943254,23.880545782931886
24.051374364249384,23.928864679000284
24.101377221555516,23.977174744100562
24.15138007886165,24.025465926119214
24.201382936167782,24.073753145173185
24.251385793473915,24.12201235181197
24.301388650780044,24.17028790381015
24.351391508086177,24.218554745139336
24.401394365392306,24.26682076275061
24.45139722269844,24.315086979288775
24.501400080004572,24.363374021051698
24.5514029373107,24.411674095374103
24.601405794616838,24.459971074228502
24.651408651922967,24.50829062955867
24.7014115092291,24.556631202657513
24.75141436653523,24.604991328545616
24.801417223841362,24.653370896828317
24.851420081147495,24.70179132942011
24.901422938453624,24.75024860214998
24.951425795759757,24.798719534289255
25.00142865306589,24.847236301801058
25.051431510372023,24.895828573763037
25.101434367678152,24.944443468743913
25.151437224984285,24.993105608035947
25.201440082290418,25.04182817980929
25.251442939596547,25.090612080513495
25.30144579690268,25.139445583444317
25.35144865420881,25.18836184305877
25.401451511514946,25.237331777743815
25.451454368821075,25.286387103802305
25.501457226127208,25.33551642064669
25.55146008343334,25.384698574313713
25.60146294073947,25.433967232493995
25.651465798045606,25.48332264964005
25.701468655351732,25.532768104309895
25.75147151265787,25.58228077974963
25.801474369963998,25.631909607970123
25.85147722727013,25.681617702365216
25.90148008457626,25.73143028428699
25.951482941882393,25.781343080135308
26.001485799188522,25.831355368464333
26.051488656494655,25.88147063251562
26.10149151380079,25.931682850169786
26.15149437110692,25.982030288759365
26.201497228413054,26.032458644154936
26.251500085719183,26.08300927196704
26.301502943025316,26.1336548642357
26.351505800331445,26.18440654336657
26.401508657637578,26.235284698754356
26.451511514943714,26.286270972073783
26.501514372249844,26.33737752919624
26.551517229555976,26.388597218084275
26.601520086862106,26.439959019820993
26.65152294416824,26.491405373840884
26.701525801474368,26.542998519936088
26.7515286587805,26.594698056671977
26.80153151608663,26.64652308652179
26.851534373392766,26.698458097346787
26.9015372306989,26.750528926318545
26.95154008800503,26.80270158868185
27.00154294531116,26.854979509181838
27.05154580261729,26.90738514230024
27.101548659923424,26.95989734300087
27.151551517229553,27.01253374246119
27.20155437453569,27.065287374727692
27.251557231841815,27.118136637142154
27.30156008914795,27.17112091217899
27.351562946454084,27.224195324844466
27.401565803760214,27.277384902665165
27.451568661066347,27.33066831313967
27.501571518372476,27.384053096957533
27.551574375678612,27.437551912239027
27.601577232984738,27.49113039234747
27.651580090290874,27.544819299984542
27.701582947597007,27.59859809867853
27.751585804903137,27.65248559324695
27.80158866220927,27.706457166201286
27.8515915195154,27.760494950604162
27.901594376821535,27.81463272815292
27.95159723412766,27.86884404646703
28.001600091433797,27.923129109212987
28.051602948739927,27.977481374722238
28.10160580604606,28.03191466436239
28.151608663352192,28.086417867046055
28.20161152065832,28.140978394480552
28.251614377964458,28.195582110731344
28.301617235270584,28.250251056719623
28.35162009257672,28.304964367508585
28.40162294988285,28.359732402053194
28.451625807188982,28.414531099854763
28.501628664495115,28.469383497859212
28.551631521801244,28.524250147479187
28.60163437910738,28.57916767268913
28.651637236413507,28.634082270839116
28.701640093719643,28.689019967049735
28.751642951025772,28.743959102235248
28.801645808331905,28.79895033566371
28.851648665638034,28.853932103856682
28.901651522944167,28.90892148721358
28.951654380250304,28.963893866066496
29.00165723755643,29.018893556586193
29.051660094862566,29.073857596874596
29.101662952168695,29.128820527698156
29.151665809474828,29.183771410944274
29.201668666780957,29.23869836667231
29.25167152408709,29.293607155888562
29.30167438139322,29.348470077495616
29.351677238699352,29.40330578115252
29.40168009600549,29.458084910300002
29.451682953311618,29.512811422755643
29.50168581061775,29.56753816088851
29.55168866792388,29.622189022590334
29.601691525230013,29.67679504049384
29.651694382536142,29.731340828949246
29.701697239842275,29.78580234950693
29.75170009714841,29.840206730259577
29.80170295445454,29.89455652306343
29.851705811760674,29.948832439063118
29.901708669066803,30.00301365214704
29.951711526372936,30.05711868679326
30.001714383679065,30.11115322013155
30.051717240985198,30.165104275741655
30.101720098291327,30.218958767083787
30.151722955597464,30.272711203574225
30.201725812903597,30.326377429339495
30.251728670209726,30.379946140309922
30.30173152751586,30.433409673335024
30.351734384821988,30.486771948177005
30.40173724212812,30.54003209474733
30.45174009943425,30.593183188925554
30.501742956740387,30.646219996454334
30.551745814046512,30.699138466899555
30.60174867135265,30.751980080544957
30.65175152865878,30.804704742237558
30.70175438596491,30.857294680352236
30.751757243271044,30.90975982490143
30.801760100577173,30.962116542836096
30.85176295788331,31.014346070110925
30.901765815189435,31.066460646737877
30.95176867249557,31.118447218677026
31.001771529801704,31.170306994432316
31.051774387107834,31.222046466198634
31.101777244413967,31.27368704772763
31.151780101720096,31.325185552722353
31.201782959026232,31.37654274828693
31.251785816332358,31.42780004462586
31.301788673638494,31.478936786153838
31.351791530944624,31.529939568971983
31.401794388250757,31.580814313663005
31.45179724555689,31.631571473302383
31.50180010286302,31.682194050413127
31.551802960169155,31.73270419978276
31.60180581747528,31.783102929948285
31.651808674781417,31.83335747226463
31.701811532087547,31.883484669909436
31.75181438939368,31.933498713388477
31.801817246699812,31.983406077704515
31.85182010400594,32.03318130838399
31.901822961312078,32.08286889831279
31.951825818618204,32.132445798342275
32.00182867592434,32.18188814342572
32.05183153323047,32.231228223759345
32.1018343905366,32.28044951103194
32.15183724784273,32.32959784951867
32.20184010514887,32.37862987389693
32.251842962455,32.42754269867134
32.30184581976113,32.4763556560875
32.35184867706726,32.52508954508411
32.40185153437339,32.573728247218305
32.451854391679525,32.62226971883082
32.50185724898565,32.67071793937353
32.55186010629179,32.719071624426405
32.60186296359792,32.767330884819614
32.65186582090405,32.81553621093104
32.70186867821018,32.863663845653164
32.751871535516315,32.911695520096195
32.80187439282245,32.95967394578266
32.851877250128574,33.00758117737509
32.901880107434714,33.05540381040674
32.95188296474084,33.103188722355526
33.00188582204697,33.15090805672764
33.051888679353105,33.19855520247374
33.10189153665924,33.24615249547115
33.15189439396537,33.29372064006398
33.2018972512715,33.341239360384236
33.25190010857764,33.388692862906154
33.30190296588376,33.43610796432188
33.351905823189895,33.48349315458989
33.40190868049603,33.53084747016068
33.45191153780216,33.57817599195946
33.501914395108294,33.625476837800065
33.55191725241442,33.67273922556027
33.60192010972056,33.71998459802029
33.651922967026685,33.76722431288138
33.70192582433282,33.814419173506046
33.75192868163895,33.861621677480784
33.801931538945084,33.90880966697882
33.85193439625121,33.95599336235314
33.90193725355734,34.003174185583866
33.95194011086348,34.05037197009319
34.00194296816961,34.097588471594825
34.05194582547574,34.144801122968225
34.101948682781874,34.19203094091423
34.15195154008801,34.23929052869167
34.20195439739413,34.2865566861536
34.251957254700265,34.33386643658789
34.301960112006405,34.38118356815452
34.35196296931253,34.428527212220644
34.401965826618664,34.47590929556947
34.4519686839248,34.523317424241284
34.50197154123093,34.57077579742774
34.551974398537055,34.61827378651584
34.60197725584319,34.66581330519763
34.65198011314932,34.713393527693675
34.701982970455454,34.76104446930191
34.75198582776159,34.80872443055375
34.80198868506772,34.85647698899548
34.85199154237385,34.90428429192544
34.90199439967998,34.952160653714685
34.95199725698611,35.000077971552855
35.002000114292244,35.04808621985187
35.05200297159838,35.09612185493078
35.10200582890451,35.14422654972526
35.15200868621064,35.192433701175396
35.202011543516775,35.24069728732125
35.2520144008229,35.28905227948436
35.302017258129034,35.33745005622951
35.35202011543517,35.38596526874503
35.4020229727413,35.434563703536355
35.452025830047425,35.483235261161845
35.502028687353565,35.531988708360835
35.5520315446597,35.580821675233395
35.602034401965824,35.62974510082074
35.65203725927196,35.6787656430734
35.70204011657809,35.72785954617584
35.75204297388422,35.7770613479504
35.80204583119035,35.82634653518913
35.85204868849649,35.87574035709569
35.902051545802614,35.92522984113113
35.95205440310875,35.97483089393175
36.00205726041488,36.0245047274961
36.05206011772101,36.074283106293876
36.102062975027145,36.1241509246172
36.15206583233327,36.17411781551282
36.20206868963941,36.22419370863878
36.25207154694554,36.27436216218333
36.30207440425167,36.32463789860442
36.3520772615578,36.37502185540324
36.402080118863935,36.42550197585969
36.45208297617007,36.47608132035663
36.502085833476194,36.52676545900723
36.552088690782334,36.57756154286472
36.60209154808846,36.628450851329944
36.65209440539459,36.67944771653659
36.702097262700725,36.73053888641164
36.75210012000686,36.7817387067963
36.80210297731299,36.8330194342746
36.85210583461912,36.88442743940191
36.90210869192526,36.93593255831824
36.95211154923138,36.98752211963437
37.002114406537515,37.03921971565768
37.05211726384365,37.09100927947602
37.10212012114978,37.142916591058274
37.15212297845591,37.194920400646645
37.20212583576204,37.24702724683072
37.25212869306818,37.29921579222252
37.302131550374305,37.35150725731469
37.35213440768044,37.40389772479304
37.40213726498657,37.456381811844736
37.452140122292704,37.50896007895119
37.50214297959883,37.56162102873841
37.55214583690496,37.614373759875434
37.6021486942111,37.66721332950737
37.65215155151723,37.72014220690314
37.70215440882336,37.773160127405426
37.752157266129494,37.82626623153821
37.80216012343563,37.87946116714773
37.85216298074175,37.932745449364106
37.902165838047885,37.98610554955609
37.95216869535402,38.03954894419152
38.00217155266015,38.09306876163082
38.052174409966284,38.1466713220848
38.10217726727242,38.20032845243545
38.15218012457855,38.254071373003256
38.202182981884675,38.30788923810824
38.25218583919081,38.361778927166455
38.30218869649694,38.41572549790589
38.352191553803074,38.469762398036615
38.40219441110921,38.523846350382954
38.45219726841534,38.57799658169195
38.50220012572147,38.63220668344256
38.5522029830276,38.68646465612065
38.60220584033374,38.74077180158379
38.652208697639864,38.79513558561004
38.702211554946,38.84955700546682
38.75221441225213,38.904029789285914
38.80221726955826,38.95857504961632
38.852220126864395,39.01313737958941
38.90222298417052,39.06774676328736
38.95222584147666,39.12240939250898
39.00222869878279,39.17711400393402
39.05223155608892,39.23184865999863
39.10223441339505,39.28662297052459
39.152237270701185,39.34142936881687
39.20224012800731,39.39625874777422
39.252242985313444,39.451115726842616
39.302245842619584,39.5060108532895
39.35224869992571,39.56091922155985
39.40225155723184,39.615855396647255
39.452254414537975,39.67080182181227
39.50225727184411,39.72577188617023
39.552260129150234,39.78073215685866
39.60226298645637,39.83571950526359
39.65226584376251,39.890717087721434
39.70226870106863,39.94571189213861
39.752271558374765,40.00071021389351
39.8022744156809,40.055737235003896
39.85227727298703,40.11075017391157
39.90228013029316,40.165758704511155
39.95228298759929,40.220778429683556
40.00228584490542,40.275784418816336
40.052288702211555,40.33077175387501
40.10229155951769,40.38575281585078
40.15229441682382,40.44070095419166
40.202297274129954,40.49564377662376
40.25230013143608,40.55057788030015
40.30230298874221,40.6054646914137
40.352305846048345,40.66034647307876
40.40230870335448,40.71521494615427
40.452311560660604,40.77004791521979
40.502314417966744,40.824838091578016
40.55231727527288,40.879601900197194
40.602320132579,40.93433978228653
40.652322989885135,40.98902373421809
40.70232584719127,41.043681599767794
40.7523287044974,41.09826615291425
40.80233156180353,41.15282316132177
40.85233441910967,41.207333825275114
40.9023372764158,41.26180352434191
40.952340133721925,41.31621418671839
41.00234299102806,41.37056970297279
41.05234584833419,41.42488929276211
41.102348705640324,41.47913505322506
41.15235156294645,41.533321161175735
41.20235442025259,41.58745476381873
41.252357277558716,41.64151540056387
41.30236013486485,41.69550714543587
41.35236299217098,41.749437406037956
41.402365849477114,41.80331142206728
41.45236870678325,41.85709926681781
41.50237156408937,41.91080965551091
41.55237442139551,41.96446016921981
41.60237727870164,42.018031295757964
41.65238013600777,42.07154372210628
41.702382993313904,42.12494555594342
41.75238585062004,42.17829687978761
41.80238870792617,42.23155878611763
41.852391565232296,42.28472932389069
41.902394422538435,42.33783628146249
41.95239727984456,42.39086386290409
42.002400137150694,42.44380388406686
42.05240299445683,42.49663630277637
42.10240585176296,42.54938354400237
42.15240870906909,42.602052644737675
42.20241156637522,42.65462164082683
42.25241442368136,42.707118246271605
42.302417280987484,42.759521529504035
42.35242013829362,42.81183448218263
42.40242299559975,42.86406603390888
42.45242585290588,42.91619140177866
42.50242871021201,42.96821610243494
42.55243156751814,43.02015577187487
42.60243442482428,43.07200760382919
42.65243728213041,43.12376835408564
42.70244013943654,43.17544846650984
42.75244299674267,43.227018029223615
42.802445854048806,43.27851045867833
42.85244871135493,43.32991606012611
42.902451568661064,43.38121900565265
42.952454425967204,43.432433308949044
43.00245728327333,43.48355496834562
43.05246014057946,43.53457086078055
43.102462997885596,43.585504612771835
43.15246585519173,43.63633959677995
43.202468712497854,43.687112778834994
43.25247156980399,43.73779716401036
43.30247442711012,43.78837818278051
43.35247728441625,43.83887972821611
43.402480141722386,43.88928121823684
43.45248299902852,43.93962558930194
43.50248585633465,43.98986272944687
43.55248871364078,44.04003064907999
43.60249157094691,44.09013766333036
43.65249442825304,44.14013733786144
43.702497285559176,44.190085187778166
43.7525001428653,44.239947667311995
43.80250300017144,44.28973169680378
43.852505857477574,44.33945096288737
43.9025087147837,44.38907717612192
43.95251157208983,44.43866068060617
44.002514429395966,44.488161756190344
44.0525172867021,44.53760411267643
44.102520144008224,44.5870055362973
44.152523001314364,44.63634025301781
44.2025258586205,44.685615314593065
44.25252871592662,44.73485236512975
44.302531573232756,44.78401575871393
44.35253443053889,44.8331483303716
44.40253728784502,44.88220891667207
44.45254014515115,44.931218918624836
44.50254300245729,44.98019812913973
44.55254585976341,45.029145946331525
44.602548717069546,45.07803565020405
44.65255157437568,45.12690652244682
44.70255443168181,45.1757401729287
44.752557288987944,45.22453521892576
44.80256014629407,45.27331006481148
44.85256300360021,45.322043170700034
44.902565860906336,45.370770189016845
44.95256871821247,45.4194707184538
45.0025715755186,45.468159726192475
45.052574432824734,45.5168238878221
45.10257729013087,45.56547847680852
45.15258014743699,45.61412579786404
45.20258300474313,45.66277869168603
45.25258586204926,45.71140069112656
45.30258871935539,45.7600333652775
45.352591576661524,45.80868511886877
45.40259443396766,45.85730128074386
45.45259729127379,45.90596695742728
45.502600148579916,45.95460752237384
45.552603005886056,46.00325641469816
45.60260586319218,46.051939258000104
45.652608720498314,46.10062612763526
45.70261157780445,46.14933298450316
45.75261443511058,46.198055667259254
45.802617292416706,46.24682591221396
45.85262014972284,46.29559490566021
45.90262300702898,46.34439992187847
45.952625864335104,46.39322712026735
46.00262872164124,46.44208975668702
46.05263157894737,46.490987966164646
46.1026344362535,46.539918819582006
46.15263729355963,46.58885778587788
46.20264015086576,46.637853466081516
46.2526430081719,46.68687655412764
46.30264586547803,46.73593892479093
46.35264872278416,46.78504328138077
46.40265158009029,46.83420287334716
46.452654437396426,46.883395094145186
46.50265729470255,46.932631947256795
46.552660152008684,46.9819145457922
46.60266300931482,47.031258473110235
46.65266586662095,47.08063252969429
46.70266872392708,47.1300696302034
46.752671581233216,47.17952937153016
46.80267443853935,47.22905177756448
46.852677295845474,47.278605979772564
46.90268015315161,47.328228273951794
46.95268301045774,47.37787857332893
47.00268586776387,47.42759707877565
47.05268872507,47.47738025436751
47.10269158237614,47.52719692403573
47.15269443968227,47.57705672834826
47.2026972969884,47.62695550527118
47.25270015429453,47.676897130024805
47.30270301160066,47.72688838745704
47.352705868906796,47.77690421312477
47.40270872621292,47.8269900817957
47.45271158351906,47.87710074568454
47.502714440825194,47.92725365336843
47.55271729813132,47.97744413132999
47.60272015543745,48.027650678053845
47.652723012743586,48.077894061706154
47.70272587004972,48.128178596760584
47.752728727355844,48.17848712305369
47.802731584661984,48.2287985813008
47.85273444196811,48.279142543981536
47.90273729927424,48.32952309765186
47.952740156580376,48.37991725563165
48.00274301388651,48.43029881846174
48.05274587119264,48.48072851784216
48.10274872849877,48.531134030422486
48.15275158580491,48.58153754853916
48.20275444311103,48.63196148115037
48.252757300417166,48.68239044396028
48.3027601577233,48.732816134966896
48.35276301502943,48.78323215406086
48.402765872335564,48.83363602188346
48.45276872964169,48.88402637024512
48.50277158694783,48.93438912638269
48.552774444253956,48.9847239394671
48.60277730156009,49.035035036407194
48.65278015886622,49.085295873301284
48.702783016172354,49.13552577963173
48.75278587347849,49.18570339763481
48.80278873078461,49.235841560472224
48.85279158809075,49.285924654314634
48.90279444539688,49.33594583849908
48.95279730270301,49.3859024986518
49.002800160009144,49.43580081452097
49.05280301731528,49.485630522309364
49.1028058746214,49.53540592806741
49.152808731927536,49.58506059094588
49.202811589233676,49.63463752351029
49.2528144465398,49.68412388873038
49.302817303845934,49.73350390392239
49.35282016115207,49.782793854003664
49.4028230184582,49.83197622331813
49.452825875764326,49.88105027827336
49.50282873307046,49.9300260824006
49.5528315903766,49.97884577010121
49.602834447682724,50.0275508345378
49.65283730498886,50.07614160210151
49.70284016229499,50.12458228486582
49.75284301960112,50.17289818535347
49.80284587690725,50.22106554352984
49.85284873421338,50.26909240151005
49.902851591519514,50.316961437302496
49.95285444882565,50.36467084715946
50.00285730613178,50.41221353026013
50.05286016343791,50.459574161486195
50.102863020744046,50.506792479055136
50.15286587805017,50.55382913253125
50.202868735356304,50.600699053983085
50.25287159266244,50.647370933976774
50.30287444996857,50.69386563676865
50.352877307274696,50.74016854413486
50.402880164580836,50.78626285680631
50.45288302188697,50.83216958389696
50.502885879193094,50.87787299098883
50.55288873649923,50.923375424519904
50.60289159380536,50.96867805172336
50.65289445111149,51.013759414294896
50.70289730841762,51.058636134591715
50.75290016572376,51.103298867550194
50.80290302302989,51.14773891648402
50.85290588033602,51.191966350540106
50.90290873764215,51.235948762916955
50.95291159494828,51.27973554036535
51.002914452254416,51.323279478570214
51.05291730956054,51.36661889301888
51.10292016686668,51.40970893855699
51.15292302417281,51.452559039511115
51.20292588147894,51.49518588223836
51.25292873878507,51.53759707469617
51.30293159609121,51.57976403667691
51.35293445339734,51.62167981012918
51.402937310703464,51.66337786187301
51.4529401680096,51.70485234909029
51.50294302531574,51.746059786172935
51.55294588262186,51.787050121093344
51.602948739927996,51.82779717646724
51.652951597234136,51.86831536407598
51.70295445454026,51.90859308974889
51.75295731184639,51.94863599454548
51.80296016915252,51.98843946457667
51.85296302645866,52.02799570587544
51.902965883764786,52.06732220616135
51.95296874107092,52.106417295673964
52.002971598377044,52.14526618190642
52.052974455683184,52.183888504039906
